"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4264678955078","91.5859985351562","93.7156524658203","91.5536804199219","89.5381622314453","97.0310363769531","","","102.648826599121","101.443519592285","108.696952819824","","112.89086151123","114.336807250977","108.689506530762","110.664039611816","110.917129516602","108.379371643066","106.384246826172","119.898277282715","119.77294921875","102.898422241211","98.6285934448242","",
"Georgia","GEO","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6580200195312","14.4258403778076","12.0205898284912","","","","","","","","","","","","","","","","","","","","","","","","","1.63022994995117","2.37100005149841",
"Georgia","GEO","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56538","52799","45951","","","","","","","3302","1057","792","6491","6282","5811","","3999","5559","5442","5250","3714","3940","3294","3083","2795","2005","1011","4376","7885",
"Georgia","GEO","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","88.8161010742188","","","","","89.0451278686523","","","","","92.2581024169922","93.3977584838867","92.2826080322266","93.8385772705078","91.6268997192383","94.2284088134766","94.5351181030273","94.0799179077148","91.8283920288086","94.6708831787109","92.1949005126953","84.8962326049805","95.0121231079102","","","","","85.195198059082","86.1657409667969","","","","90.0237426757812","90.3525466918945","90.6190414428711","90.6087188720703","90.7389678955078","90.6641616821289","90.8580474853516","90.8695068359375","91.0426330566406","90.8879928588867","",
"Georgia","GEO","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6869430541992","","","","","","","","95.0083465576172","95.0199127197266","","","","","","","","","","","","","","",
"Georgia","GEO","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2388687133789","98.4307327270508","","","99.1187133789062","94.8341979980469","94.1034469604492","95.0124435424805","94.4825820922852","85.6902923583984","98.8436431884766","99.7328186035156","94.6217498779297","94.6414489746094","96.1866683959961","","93.1180191040039","99.8204498291016","98.676872253418","96.3445663452148","99.2045974731445","98.784797668457","98.9559173583984","98.6788711547852","98.2835083007812","99.1714172363281","99.1559982299805","","",
"Georgia","GEO","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2478790283203","86.1139297485352","","","93.3988876342773","95.6472702026367","94.1808166503906","","97.6896514892578","99.8619537353516","98.9467086791992","94.2597885131836","99.5559310913086","99.2091979980469","99.3357620239258","99.1889801025391","98.7546997070312","99.2952270507812","99.426872253418","","",
"Georgia","GEO","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08868","0.1252","1.35688","","","","","","","4.27512","4.71344","5.69207","4.85573","5.49986","6.07984","","5.0281","4.26101","3.81724","3.14475","2.89693","2.56397","2.0094","1.53879","","","","","",
"Georgia","GEO","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5017","","","91.28593","84.72844","73.65504","75.30342","86.12571","80.21649","79.31088","69.71728","","","","","",
"Georgia","GEO","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.22481","101.05681","116.73222","121.61529","118.06181","110.88494","107.58305","110.6319","110.25714","110.06326","105.88317","100.01227","106.95197","105.65619","103.31643","101.71309","115.09746","114.81156","97.25524","92.9436","94.19762","90.92564","","101.81292","","","","","",
"Georgia","GEO","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","91.4472274780273","","","","","87.3659820556641","","","","","96.515739440918","93.7512512207031","84.010856628418","80.0830535888672","81.2630920410156","83.5127868652344","85.7720565795898","91.1899032592773","95.6028823852539","100.392997741699","103.46817779541","104.46639251709","103.603759765625","103.458190917969","102.137588500977","105.297027587891","105.114051818848","105.737297058105","105.280418395996","105.55835723877","106.217620849609","107.115341186523","107.939826965332","107.208419799805","105.841728210449","102.425849914551","101.780708312988","99.9266128540039","100.638313293457","100.78392791748","102.472267150879","104.78540802002","103.305999755859",
"Georgia","GEO","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","","","","","","","","","","","","322292","","","","","311458","","","","","352393","344447","309153","301732","291175","288509","293325","301022","302488","298352","277119","255029","239298","363951","338222","326597","322249","311265","298935","289137","285539","287245","287343","285329","288541","291447","301094","305368","316542","325016","336036","346163","345353",
"Georgia","GEO","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7520980834961","","","","","","","90.1738815307617","90.9829635620117","97.5790100097656","97.6972579956055","98.6518096923828","98.5472564697266","98.9810638427734","99.1223983764648","99.2200393676758","97.4532623291016","98.9626083374023","99.1882553100586","","99.2300567626953","",
"Georgia","GEO","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Georgia","GEO","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8053894042969","40.5416297912598","43.6354713439941","","45.6402587890625","45.4169998168945","45.8096313476563","48.5234603881836","55.2861099243164","51.828971862793","","","","","","","","","","","","","","","","",
"Georgia","GEO","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","6","6",
"Georgia","GEO","Learning poverty: Share of Male Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7438926696777","","","","","17.2838058471679","","","","","17.3588199615478","","","","","17.1804409027099","","",
"Georgia","GEO","Learning poverty: Share of Female Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.23996925354","","","","","10.8261032104492","","","","","10.9680089950561","","","","","9.65015602111816","","",
"Georgia","GEO","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.824140012264252","","","","","0.872780025005341","","","","","0.983680009841919","0.974349975585938","0.971520006656647","0.951399981975555","0.956459999084473","0.997979998588562","0.990190029144287","","1.01502001285553","1.02469003200531","1.05137002468109","1.04945003986359","1.041100025177","1.03957998752594","1.03953003883362","1.07647001743317","","1.01988995075226","","","","","1.0081000328064","1.01177000999451","1.01435995101929","1.01025998592377","1.01057004928589","1.01249003410339","1.00751996040344","1.00706994533539","1.00573003292084","","",
"Georgia","GEO","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7689819335938","","","","","","","","","","","","99.668212890625","","","99.4375228881836","","","","","99.6167221069336","",
"Georgia","GEO","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00074005126953","","","","","","","","","","","","1.00051999092102","","","0.997250020503998","","","","","1.00390005111694","",
"Georgia","GEO","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14231.7218706012","","","","","235970.005393028","268397.063016891","143777.385354042","274320.006370544","427545.011043549","",
"Georgia","GEO","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23693000","59487230.7","1822541.7","12764610.8","17214878.1","28684545.6","-16426086.5","-22550869.1","5170701.8","-6834714.3","-23482390.4","-83751452.9","-54113535.3","-86887896.3","-52591096.8","1752046.2","23736309.2","36050567.7","40147292.7","110350553.4","45754640.2","15693136.1","4606179.8","-11596131","-21601587.8","47675862.3","163241757.3","482404206.1","154457807.8","55366839.4","",
"Georgia","GEO","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","960000","84219000","157149000","211643000","273542000","346168000","346885000","396210000","490549000","583119000","677610000","678877000","784859000","884891000","989467000","1253385000","1358731000","1494371000","1644255000","1745591000","1773869000","1848600000","1830287000","2025676000","1960199000","1879341000","2053749000","2042759000","2009079000","",
"Georgia","GEO","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84016983313625","3.10277194585076","0.923489350752177","4.40193404292034","7.65228268545785","2.87415000411246","2.66076396692233","5.65991897691467","2.08574295671837","15.3361727006605","18.2065064469437","24.4214562475868","25.1759468964694","23.9766762958701","25.7633242935544","30.4131683826495","25.7073646162024","26.6619596199535","29.3898515539435","33.1998544031844","28.1085447354829","22.7718115512067","20.8427592422015","33.7152356455589","25.9682062692269","25.8725619796826","",
"Georgia","GEO","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15167750","17078200.8","41872498.7","52878000","50701498.9","43915773","99000152.2","131619129","158740644","240647131.2","3029305000","3206843000","3143096000","4261662000","4398724000","5579103000","6010370000","6780554000","7435445000","6968873000","7843921000","9039917000","9007101000","9442312000","9366062000","",
