"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Croatia","HRV","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","7","7.36","7.27","7.33","7.13","7.27","17.54","16.3","15.76","14.19","14.06","12","13.08","10.97","11.18","11.34","11.98","11.87","10.85","10.4","10.3","10.37","10.39","10.42","10.24","10.26","10.28","10.31","10.03","9.99","12.26","5.58","10.21","","",
"Croatia","HRV","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.92","99.92","99.92","99.92","99.92","","",
"Croatia","HRV","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.24","6.26","8.25","7.05","7.14","7.06","7.05","9.01","8","7.97","7.14","6.79","6.19","6.48","6.13","6","5.83","5.97","5.94","5.57","5.47","5.44","5.6","5.61","5.76","5.71","5.71","5.72","5.69","5.62","5.6","6.16","4.32","5.63","","",
"Croatia","HRV","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.98","99.98","99.98","99.98","99.98","","",
"Croatia","HRV","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07","6.06","8.51","7.01","7.11","7.06","7","6.57","5.63","5.75","5.14","4.72","4.54","4.6","4.77","4.53","4.26","4.26","4.25","4.03","4.03","4.02","4.22","4.21","4.2","4.19","4.18","4.19","4.13","4.14","4.12","4.1","3.96","4.1","","",
"Croatia","HRV","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Croatia","HRV","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","806000000","634000000","677000000","852000000","709000000","881000000","786000000","770000000","1025000000","1167000000","1042000000","861000000","918000000","962000000","923000000","865000000","770000000","954000000","1410000000","1741000000","1811000000","789687194.824219","","","",
"Croatia","HRV","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102000000","113000000","128000000","141000000","203000000","218000000","255000000","306000000","368000000","401000000","308000000","230000000","250000000","229000000","203000000","216000000","185000000","187000000","214000000","221000000","221000000","63000000","","","",
"Croatia","HRV","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16100000","19085000","23660000","25499000","29215000","37226000","40129000","41737000","42857000","44974000","45762000","47733000","52271000","51336000","47573000","49006000","49969000","47185000","48345000","51168000","55858000","57587000","59238000","57668000","60021000","21608000","","","",
"Croatia","HRV","Urban population growth (annual %)","SP.URB.GROW","","3.5485834139734","3.75258754721383","3.69810920709359","3.60823422870096","3.57269590001128","3.56770615951878","3.47629323238895","3.40474586770001","3.32114884974898","3.15948178834815","2.81956386862444","2.05110466514469","2.03277215885339","2.0328615688595","2.03369710651378","2.06782255628586","2.03916792915922","1.97179322633587","1.78160999583357","1.5745328338065","1.51969926883437","1.21980175407078","1.23996830910373","1.18959691030475","1.1631404655955","1.13274315562259","1.08946002503471","1.02542778189189","0.944070668407972","0.89993492470776","-1.24152350124299","-1.99506943722227","0.981999236529849","1.55740124352457","-0.247281785192553","-0.932540428144286","-0.050788402191343","0.371850656716763","0.00124968966040968","-0.555021490838623","-3.44791359884732","0.371575014866115","0.342049332916028","0.338652385305638","0.438497774560809","0.332373847105583","0.286028713681515","0.295033356489087","0.200979934356861","0.0782445394894119","-0.042936131160119","0.0263886946453169","0.0811490889940271","-0.0185618451682002","-0.410081982186149","-0.257731226832978","-0.733638347773647","-0.400587697691305","-0.037465606839713","0.108620197154882","-3.69400187616484","-0.0160809195781653","0.546280476222869",
"Croatia","HRV","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4","","","","","94.9","","","","","97.3","","","","","","","","","100","","","","","100","","","","","","","",
"Croatia","HRV","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","",
"Croatia","HRV","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","52.4869974407661","52.4311110650748","52.3633124949037","52.286430983507","52.2037676199015","52.1199135925237","52.036008201237","51.9590383405485","51.8913523393175","51.8311395741259","51.780468401861","51.7381840761541","51.7073293587479","51.6876596701725","51.6741961230296","51.6644873551893","51.6592414802865","51.6605285968912","51.6674996812829","51.6771704751695","51.6836661436058","51.6829790942989","51.6724909991594","51.6610864308728","51.6547321999463","51.6480771132497","51.6405505102425","51.6333530035905","51.630267243314","51.6306120698817","51.6346797212061","51.6691636450407","51.7110047452015","51.7141817998194","51.6994554953225","51.7013792099187","51.7352900878152","51.7889795607353","51.8507351609423","51.9226530829828","52.0014580842549","52.0437636004055","52.0455431656698","52.0410594693418","52.0303599761441","52.01498708372","51.9942230552613","51.9686612195758","51.9414320257535","51.9090031559995","51.867886012303","51.8228602968582","51.7770243986338","51.7288123477843","51.6755244898893","51.6179669386331","51.5623435188296","51.5042813694181","51.4447714629424","51.3893328219225","51.3371308674991","51.3107815380523","51.2936567917788","51.2633658940228",
"Croatia","HRV","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1010.53424072266","1192.03967285156","1479.43505859375","1472.74719238281","1907.40112304688","1310.69775390625","1604.2734375","1291.00268554688","1306.27160644531","1389.21533203125","1522.31494140625","1579.49658203125","1623.34399414062","1569.97644042969","1540.13696289062","1511.09143066406","1423.55493164062","1490.76733398438","1837.36657714844","1856.81188964844","1912.068359375","2127.93481445312","2214.77514648438","2330.90625","","",
"Croatia","HRV","Age dependency ratio (% of working-age population)","SP.POP.DPND","52.3856513465665","52.5005297073417","52.3645543038962","51.9785890080027","51.5010188232947","51.0838991287727","50.7594452395042","50.3933077540885","49.9062576616334","49.3724572349478","48.8772757149548","48.5518020049058","48.4604104593617","48.5458154290012","48.6885048866309","48.8204249682624","48.9640346458079","49.1347896494643","49.2909868827767","49.276728241825","48.8295778507796","47.9430929494017","46.9507676472295","46.1734027864943","45.8456616829751","45.9232184808509","46.0786491615735","46.1416527968516","46.1586836148033","46.1587067606749","46.1900489486266","46.4127026552751","46.6730090735096","46.6074623336412","46.4042712555704","46.6967255407819","47.336838477351","47.8463439896535","48.2799934957668","48.6402305199842","48.9368467787417","49.2199657667838","49.4424100446781","49.5286098533796","49.614199408161","49.7563500984155","49.8625007517182","49.9662853794756","50.0540022603654","49.9881024920663","49.6821965238154","49.497666533838","49.6422834528878","49.9516391764601","50.4698109999002","51.1096132934315","51.7802693420035","52.5979558803126","53.5736934088508","54.6610964237656","55.6750303740304","56.5152253059607","57.3302462838704","58.0815564953255",
"Croatia","HRV","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","1.1458802981985","1.14532112343714","1.1427079016227","1.13660837170319","1.12781347905914","1.11699787054215","1.10561598926521","1.09869300102743","1.1061791516952","1.13472275284046","1.18306157168684","1.24955341911516","1.33101121169368","1.42196501512838","1.51747143585181","1.6124754968509","1.69955463159517","1.76977328078207","1.8199268985392","1.85569108219692","1.88325337099943","1.9088375997603","1.93578453359005","1.95538898159391","1.96787122506382","1.97552164143775","1.97248541298646","1.95763428987985","1.92786421078617","1.86593389160986","1.7452608165635","1.56398015202883","1.37439225259763","1.24565156327651","1.22520817326683","1.32644890972937","1.50278318580892","1.6901903274675","1.85686831357154","1.96461755356134","2.02358300865434","2.10396932917282","2.2193200557278","2.35336155781173","2.51100302656537","2.68573311751808","2.84511978210804","2.96155169382751","3.05474887427706","3.14053818206665","3.20439198588127","3.26322276188082","3.33046249947339","3.3766928718188","3.40446713890619","3.42587912510963","3.43379431546878","3.43151925826045","3.40398379710643","3.32401079053818","3.18405140307626","3.10370268637177","3.15261023718314","3.27561275858451",
"Croatia","HRV","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","7.5365846686299","7.66389695309535","7.82172498246233","8.01178601231605","8.24091027883042","8.50417848549217","8.78543314912734","9.06478540855612","9.33401075538471","9.60549653611675","9.88888933406164","10.1817254436689","10.481590720627","10.7839603286259","11.0789544004081","11.3575635038302","11.6137972499079","11.8389870634722","12.01201094316","12.0823928286252","11.9742375420754","11.6757086552239","11.2868174071042","10.9462246544243","10.8041015316678","10.8734262203786","11.0424185968682","11.2400250517401","11.4536095959814","11.6913656802961","11.9560954275765","12.2775477126536","12.6590009297002","13.0130555603374","13.3412374566222","13.7941482390631","14.2697733180894","14.6448725928591","15.0009790914353","15.342986353418","15.6593126337548","16.0010220204808","16.3630943000001","16.6671355305378","16.9499026635309","17.2188677673553","17.4581915648222","17.6748347305161","17.8299023320855","17.8982843843387","17.8860008579247","17.9875232128744","18.2594192508094","18.5853847200885","18.9773415886005","19.391230876078","19.7813033959625","20.1896067625108","20.6312244846454","21.1057251265603","21.5708969983057","21.9709169804801","22.3557835750303","22.7494323789766",
